id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7315694265,https://newyork.craigslist.org/mnh/ctd/d/new-york-2019-subaru-brz-premium-coupe/7315694265.html,new york city,https://newyork.craigslist.org,28990,2019,subaru,brz premium coupe 2d,good,,gas,26034,clean,other,JF1ZCAB11K9601884,rwd,,coupe,white,https://images.craigslist.org/00R0R_lwWjXSEWNa7z_0x20oM_600x450.jpg,NA,,ny,40.71,-73.99,2021-05-02T08:33:47-0400
7313529677,https://pittsburgh.craigslist.org/ctd/d/fenelton-2014-subaru-crosstrek-speed-on/7313529677.html,pittsburgh,https://pittsburgh.craigslist.org,4300,2014,subaru,crossstrek premium,,4 cylinders,gas,71000,salvage,manual,,4wd,,SUV,white,https://images.craigslist.org/00x0x_hP3XiVIy3NU_0kM0fA_600x450.jpg,NA,,pa,40.8555,-79.7372,2021-04-27T16:44:03-0400
7311494885,https://maine.craigslist.org/ctd/d/laconia-subaru-xv-crosstrek-awd-premium/7311494885.html,maine,https://maine.craigslist.org,10999,2013,subaru,crosstrek,,,gas,132000,clean,automatic,,,,,,https://images.craigslist.org/00d0d_b9sJSxZFMPKz_0cU09G_600x450.jpg,NA,,me,43.5727,-71.4781,2021-04-23T14:51:59-0400
7311496257,https://nh.craigslist.org/ctd/d/laconia-subaru-xv-crosstrek-awd-premium/7311496257.html,new hampshire,https://nh.craigslist.org,10999,2013,subaru,crosstrek,,,gas,132000,clean,automatic,,,,,,https://images.craigslist.org/00d0d_b9sJSxZFMPKz_0cU09G_600x450.jpg,NA,,nh,43.5727,-71.4781,2021-04-23T14:54:13-0400
7311795896,https://vermont.craigslist.org/ctd/d/laconia-subaru-xv-crosstrek-awd-premium/7311795896.html,vermont,https://vermont.craigslist.org,10999,2013,subaru,crosstrek,,,gas,132000,clean,automatic,,,,,,https://images.craigslist.org/00d0d_b9sJSxZFMPKz_0cU09G_600x450.jpg,NA,,vt,43.5727,-71.4781,2021-04-24T08:53:47-0400
7306252714,https://newhaven.craigslist.org/ctd/d/branford-2013-subaru-crosstrek/7306252714.html,new haven,https://newhaven.craigslist.org,9250,2013,subaru,crosstrek,,4 cylinders,gas,184000,clean,automatic,,4wd,,,,https://images.craigslist.org/00Z0Z_e6SJVauuW6vz_0fu0bC_600x450.jpg,NA,,ct,41.28,-72.8106,2021-04-13T13:42:28-0400
7306677981,https://hudsonvalley.craigslist.org/ctd/d/fishkill-2014-subaru-crosstrek-limited/7306677981.html,hudson valley,https://hudsonvalley.craigslist.org,15990,2014,subaru,crosstrek,excellent,4 cylinders,gas,83650,clean,automatic,,4wd,compact,SUV,black,https://images.craigslist.org/01717_hazFtnvRJ7Rz_0v30mk_600x450.jpg,NA,,ny,41.5404,-73.8979,2021-04-14T11:24:06-0400
7313476441,https://vermont.craigslist.org/ctd/d/south-burlington-2014-subaru-crosstrek/7313476441.html,vermont,https://vermont.craigslist.org,14998,2014,subaru,crosstrek,good,4 cylinders,gas,96225,clean,automatic,JF2GPAVC2E8299472,4wd,compact,hatchback,black,https://images.craigslist.org/00707_lwq0UUqmfyuz_0CI0t2_600x450.jpg,NA,,vt,44.439495,-73.210154,2021-04-27T15:11:49-0400
7314092442,https://maine.craigslist.org/cto/d/south-paris-2015-subaru-crosstrek/7314092442.html,maine,https://maine.craigslist.org,18500,2015,subaru,crosstrek,excellent,4 cylinders,gas,64000,clean,automatic,,4wd,,sedan,black,https://images.craigslist.org/00c0c_gw5KQWb7kuhz_0t20CI_600x450.jpg,NA,,me,44.214956,-70.532227,2021-04-28T18:54:05-0400
7314403205,https://maine.craigslist.org/ctd/d/richmond-2015-subaru-xv-crosstrek-5dr/7314403205.html,maine,https://maine.craigslist.org,14995,2015,subaru,crosstrek,excellent,4 cylinders,gas,102800,clean,automatic,JF2GPAMC2F8326124,4wd,mid-size,hatchback,red,https://images.craigslist.org/00U0U_6dlPSFZejnFz_0CI0t2_600x450.jpg,NA,,me,44.093601,-69.846783,2021-04-29T13:32:51-0400
7307387272,https://charleston.craigslist.org/ctd/d/north-charleston-2016-subaru-crosstrek/7307387272.html,charleston,https://charleston.craigslist.org,18950,2016,subaru,crosstrek,like new,4 cylinders,gas,47130,clean,automatic,JF2GPAKC3G8274376,,,,grey,https://images.craigslist.org/00q0q_2XKv8RKaAElz_0ak07K_600x450.jpg,NA,,sc,32.84924,-79.969188,2021-04-15T16:25:34-0400
7315038159,https://charleston.craigslist.org/ctd/d/north-charleston-2016-subaru-crosstrek/7315038159.html,charleston,https://charleston.craigslist.org,18950,2016,subaru,crosstrek,like new,4 cylinders,gas,47130,clean,automatic,JF2GPAKC3G8274376,,,,grey,https://images.craigslist.org/00q0q_2XKv8RKaAElz_0ak07K_600x450.jpg,NA,,sc,32.84924,-79.969188,2021-04-30T17:32:54-0400
7310331000,https://utica.craigslist.org/cto/d/utica-subaru-crosstrek-premium-20i/7310331000.html,utica-rome-oneida,https://utica.craigslist.org,12900,2016,subaru,crosstrek,excellent,4 cylinders,gas,71000,rebuilt,automatic,,4wd,,,blue,https://images.craigslist.org/00H0H_5l6Y0AzC0Bzz_0jw0aZ_600x450.jpg,NA,,ny,43.0871,-75.2315,2021-04-21T11:08:51-0400
7310335394,https://syracuse.craigslist.org/cto/d/utica-subaru-crosstrek-premium-20i/7310335394.html,syracuse,https://syracuse.craigslist.org,12900,2016,subaru,crosstrek,excellent,4 cylinders,gas,71000,rebuilt,automatic,,4wd,,,blue,https://images.craigslist.org/00H0H_5l6Y0AzC0Bzz_0jw0aZ_600x450.jpg,NA,,ny,43.0871,-75.2315,2021-04-21T11:15:48-0400
7313067643,https://binghamton.craigslist.org/cto/d/utica-subaru-crosstrek-premium-20i/7313067643.html,binghamton,https://binghamton.craigslist.org,12900,2016,subaru,crosstrek,excellent,4 cylinders,gas,71000,rebuilt,automatic,,4wd,,,blue,https://images.craigslist.org/00H0H_5l6Y0AzC0Bzz_0jw0aZ_600x450.jpg,NA,,ny,43.0871,-75.2315,2021-04-26T18:12:45-0400
7313069734,https://rochester.craigslist.org/cto/d/utica-subaru-crosstrek-premium-20i/7313069734.html,rochester,https://rochester.craigslist.org,12900,2016,subaru,crosstrek,excellent,4 cylinders,gas,71000,rebuilt,automatic,,4wd,,,blue,https://images.craigslist.org/00H0H_5l6Y0AzC0Bzz_0jw0aZ_600x450.jpg,NA,,ny,43.0871,-75.2315,2021-04-26T18:16:56-0400
7313821912,https://boston.craigslist.org/nos/ctd/d/epsom-2016-subaru-crosstrek-20i-limited/7313821912.html,boston,https://boston.craigslist.org,15697,2016,subaru,crosstrek,excellent,,gas,86263,clean,manual,JF2GPAKC4GH204837,4wd,,SUV,red,https://images.craigslist.org/01212_ltralc3rfxJz_0ak07K_600x450.jpg,NA,,ma,43.223806,-71.319738,2021-04-28T11:01:44-0400
7313831432,https://nh.craigslist.org/ctd/d/epsom-2016-subaru-crosstrek-20i-limited/7313831432.html,new hampshire,https://nh.craigslist.org,15697,2016,subaru,crosstrek,excellent,,gas,86263,clean,manual,JF2GPAKC4GH204837,4wd,,SUV,red,https://images.craigslist.org/01212_ltralc3rfxJz_0ak07K_600x450.jpg,NA,,nh,43.223806,-71.319738,2021-04-28T11:17:39-0400
7306758827,https://ashtabula.craigslist.org/ctd/d/corry-2016-subaru-crosstrek-20i-premium/7306758827.html,ashtabula,https://ashtabula.craigslist.org,14980,2016,subaru,crosstrek,,,gas,99852,clean,manual,JF2GPABC6G9337240,,,wagon,,https://images.craigslist.org/00505_l3Th4sF0pBJz_0jm0ew_600x450.jpg,NA,,oh,41.932423,-79.619141,2021-04-14T13:26:22-0400
