id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7312886935,https://cnj.craigslist.org/ctd/d/asbury-park-2017-land-rover-discovery/7312886935.html,central NJ,https://cnj.craigslist.org,29688,2017,rover,discovery sport,,4 cylinders,gas,28612,clean,automatic,SALCT2BGXHH713780,4wd,,SUV,grey,https://images.craigslist.org/00t0t_7dXOW7vNMdnz_0ak07K_600x450.jpg,NA,,nj,40.231718,-74.038119,2021-04-26T13:12:44-0400
7313490018,https://boston.craigslist.org/gbs/ctd/d/hopedale-2017-land-rover-discovery/7313490018.html,boston,https://boston.craigslist.org,29990,2017,rover,discovery sport,,,gas,35230,clean,automatic,SALCR2BG1HH689335,,,SUV,,https://images.craigslist.org/00k0k_6TmFnBexvGaz_0gw0co_600x450.jpg,NA,,ma,42.130177,-71.524671,2021-04-27T15:34:35-0400
7313444112,https://boston.craigslist.org/gbs/ctd/d/hopedale-2017-land-rover-discovery/7313444112.html,boston,https://boston.craigslist.org,30990,2017,rover,discovery sport,,,gas,37241,clean,automatic,SALCR2BG4HH701011,,,SUV,white,https://images.craigslist.org/01414_jgiGrLIJ8cz_0gw0co_600x450.jpg,NA,,ma,42.130177,-71.524671,2021-04-27T14:19:40-0400
7316935572,https://cnj.craigslist.org/ctd/d/farmingdale-2017-land-rover-discovery/7316935572.html,central NJ,https://cnj.craigslist.org,25995,2017,rover,discovery sport,,,gas,39788,clean,automatic,SALCR2BG2HH685682,,,,,https://images.craigslist.org/00f0f_llzuSIn0g1zz_0ak06T_600x450.jpg,NA,,nj,40.2043,-74.1779,2021-05-04T16:50:33-0400
7312801063,https://albany.craigslist.org/cto/d/alplaus-2017-land-rover-discovery-sport/7312801063.html,albany,https://albany.craigslist.org,23000,2017,rover,discovery sport,excellent,4 cylinders,gas,65500,clean,automatic,,4wd,,SUV,white,https://images.craigslist.org/00J0J_iQH4VkfjXiTz_0hq0d4_600x450.jpg,NA,,ny,42.8524,-73.8701,2021-04-26T11:04:12-0400
7311057681,https://newjersey.craigslist.org/ctd/d/farmingdale-2018-land-rover-discovery/7311057681.html,north jersey,https://newjersey.craigslist.org,30995,2018,rover,discovery sport,,,gas,34161,clean,automatic,SALCR2RX9JH747431,,,,,https://images.craigslist.org/00F0F_dugTFAgmI5sz_0ak06T_600x450.jpg,NA,,nj,40.2043,-74.1779,2021-04-22T17:05:51-0400
7316778958,https://newyork.craigslist.org/wch/ctd/d/new-rochelle-2018-land-rover-discovery/7316778958.html,new york city,https://newyork.craigslist.org,34799,2018,rover,discovery sport,,4 cylinders,gas,35873,clean,automatic,,4wd,mid-size,SUV,grey,https://images.craigslist.org/01010_9uA9ZpnZPFAz_0ak07K_600x450.jpg,NA,,ny,40.91757,-73.784858,2021-05-04T12:36:57-0400
7313396781,https://boston.craigslist.org/gbs/ctd/d/hopedale-2018-land-rover-discovery/7313396781.html,boston,https://boston.craigslist.org,31990,2018,rover,discovery sport,,,gas,38686,clean,automatic,SALCR2RX3JH739583,,,SUV,black,https://images.craigslist.org/00E0E_8T5WBhur9H3z_0gw0co_600x450.jpg,NA,,ma,42.130177,-71.524671,2021-04-27T13:04:49-0400
7314464703,https://providence.craigslist.org/ctd/d/riverside-2018-land-rover-discovery/7314464703.html,rhode island,https://providence.craigslist.org,29900,2018,rover,discovery sport,good,4 cylinders,gas,50000,clean,automatic,SALCR2SX1JH730312,4wd,full-size,SUV,black,https://images.craigslist.org/00Q0Q_3PZ9gZ0VfTtz_0kE0fu_600x450.jpg,NA,,ri,41.793589,-71.330434,2021-04-29T15:18:00-0400
7307429934,https://providence.craigslist.org/ctd/d/smithfield-2019-land-rover-discovery/7307429934.html,rhode island,https://providence.craigslist.org,36500,2019,rover,discovery sport,excellent,4 cylinders,gas,21726,clean,automatic,SALCR2FX5KH784837,4wd,compact,SUV,red,https://images.craigslist.org/00000_2DnFgeg2s60z_0x20m1_600x450.jpg,NA,,ri,41.920176,-71.51493,2021-04-15T17:43:45-0400
7316647414,https://washingtondc.craigslist.org/nva/ctd/d/washington-2020-land-rover-discovery/7316647414.html,"washington, DC",https://washingtondc.craigslist.org,36590,2020,rover,discovery sport,good,,other,7989,clean,other,SALCK2FX8LH847631,,,other,white,https://images.craigslist.org/01717_dTh9B3MJcRWz_0gw0co_600x450.jpg,NA,,dc,38.89,-77.03,2021-05-04T08:23:19-0400
7311032380,https://hartford.craigslist.org/ctd/d/hartford-2017-land-rover-discovery/7311032380.html,hartford,https://hartford.craigslist.org,30990,2017,rover,discovery sport hse,good,,other,25361,clean,other,SALCR2BG5HH688446,,,other,black,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,ct,41.76,-72.68,2021-04-22T16:20:47-0400
7310878887,https://hartford.craigslist.org/ctd/d/hartford-2017-land-rover-discovery/7310878887.html,hartford,https://hartford.craigslist.org,28590,2017,rover,discovery sport hse,good,,gas,25781,clean,other,SALCR2BGXHH699572,4wd,,SUV,black,https://images.craigslist.org/00p0p_7QTwUo8TBIlz_0gw0co_600x450.jpg,NA,,ct,41.76,-72.68,2021-04-22T12:11:15-0400
7310924699,https://morgantown.craigslist.org/ctd/d/morgantown-2017-land-rover-discovery/7310924699.html,morgantown,https://morgantown.craigslist.org,30590,2017,rover,discovery sport hse,good,,other,30913,clean,other,SALCR2BGXHH667740,4wd,,other,black,https://images.craigslist.org/00Z0Z_7V5eaOr0DlNz_0gw0co_600x450.jpg,NA,,wv,39.63,-79.94,2021-04-22T13:21:30-0400
7302770949,https://hartford.craigslist.org/ctd/d/hartford-2017-land-rover-discovery/7302770949.html,hartford,https://hartford.craigslist.org,28990,2017,rover,discovery sport hse,good,,gas,32396,clean,other,SALCR2BG7HH720166,4wd,,SUV,black,https://images.craigslist.org/00606_7tPqIhJv6hVz_0gw0co_600x450.jpg,NA,,ct,41.76,-72.68,2021-04-06T15:40:57-0400
7302668561,https://morgantown.craigslist.org/ctd/d/morgantown-2017-land-rover-discovery/7302668561.html,morgantown,https://morgantown.craigslist.org,28990,2017,rover,discovery sport hse,good,,gas,32396,clean,other,SALCR2BG7HH720166,4wd,,SUV,black,https://images.craigslist.org/00606_7tPqIhJv6hVz_0gw0co_600x450.jpg,NA,,wv,39.63,-79.94,2021-04-06T13:01:24-0400
7306630182,https://morgantown.craigslist.org/ctd/d/morgantown-2017-land-rover-discovery/7306630182.html,morgantown,https://morgantown.craigslist.org,28990,2017,rover,discovery sport hse,good,,other,40218,clean,other,SALCR2BG9HH664876,4wd,,other,black,https://images.craigslist.org/01313_kyYifQYX7Waz_0gw0co_600x450.jpg,NA,,wv,39.63,-79.94,2021-04-14T10:01:15-0400
7306855123,https://hartford.craigslist.org/ctd/d/hartford-2017-land-rover-discovery/7306855123.html,hartford,https://hartford.craigslist.org,28590,2017,rover,discovery sport hse,good,,other,43902,clean,other,SALCR2BG5HH712776,4wd,,SUV,black,https://images.craigslist.org/00303_2RC1D23YdlEz_0gw0co_600x450.jpg,NA,,ct,41.76,-72.68,2021-04-14T16:00:48-0400
7314910047,https://newyork.craigslist.org/fct/ctd/d/westport-2017-land-rover-discovery/7314910047.html,new york city,https://newyork.craigslist.org,28590,2017,rover,discovery sport hse,good,,other,43902,clean,other,SALCR2BG5HH712776,4wd,,other,black,https://images.craigslist.org/00303_2RC1D23YdlEz_0gw0co_600x450.jpg,NA,,ny,41.12,-73.34,2021-04-30T13:51:21-0400
7309981720,https://baltimore.craigslist.org/ctd/d/baltimore-2018-land-rover-discovery/7309981720.html,baltimore,https://baltimore.craigslist.org,32990,2018,rover,discovery sport hse,good,,gas,30678,clean,other,SALCR2RX5JH746356,4wd,,SUV,white,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,md,39.3,-76.61,2021-04-20T15:30:36-0400
7305782451,https://baltimore.craigslist.org/ctd/d/baltimore-2018-land-rover-discovery/7305782451.html,baltimore,https://baltimore.craigslist.org,32590,2018,rover,discovery sport hse,good,,gas,36784,clean,other,SALCR2RXXJH758437,4wd,,SUV,,https://images.craigslist.org/00n0n_83dF1xVnbmJz_0gw0co_600x450.jpg,NA,,md,39.3,-76.61,2021-04-12T15:01:31-0400
7315010450,https://newyork.craigslist.org/que/ctd/d/fresh-meadows-2018-land-rover-discovery/7315010450.html,new york city,https://newyork.craigslist.org,29990,2018,rover,discovery sport se,good,,other,33602,clean,other,SALCP2RX4JH740375,4wd,,other,,https://images.craigslist.org/00o0o_5YHHmh9hFpbz_0gw0co_600x450.jpg,NA,,ny,40.73,-73.79,2021-04-30T16:41:23-0400
7310643615,https://bend.craigslist.org/ctd/d/2013-land-rover-range-rover-evoque-5dr/7310643615.html,bend,https://bend.craigslist.org,19995,2013,rover,evoque,excellent,4 cylinders,gas,73000,clean,automatic,,4wd,,SUV,white,https://images.craigslist.org/00D0D_9hzDY1lQS46z_09G07g_600x450.jpg,NA,,or,,,2021-04-21T17:24:13-0700
7313148618,https://newlondon.craigslist.org/ctd/d/cohoes-2013-land-rover-range-rover/7313148618.html,eastern CT,https://newlondon.craigslist.org,22800,2013,rover,evoque,excellent,4 cylinders,gas,74541,clean,automatic,SALVT1BG1DH707427,4wd,,hatchback,black,https://images.craigslist.org/00J0J_830wu1z1m93z_0kE0fu_600x450.jpg,NA,,ct,42.777828,-73.74899,2021-04-26T21:21:04-0400
7314096304,https://newhaven.craigslist.org/ctd/d/cohoes-2013-land-rover-range-rover/7314096304.html,new haven,https://newhaven.craigslist.org,22800,2013,rover,evoque,excellent,4 cylinders,gas,74541,clean,automatic,SALVT1BG1DH707427,4wd,,hatchback,black,https://images.craigslist.org/00J0J_830wu1z1m93z_0kE0fu_600x450.jpg,NA,,ct,42.777828,-73.74899,2021-04-28T19:02:38-0400
7313149168,https://capecod.craigslist.org/ctd/d/cohoes-2013-land-rover-range-rover/7313149168.html,cape cod / islands,https://capecod.craigslist.org,22800,2013,rover,evoque,excellent,4 cylinders,gas,74541,clean,automatic,SALVT1BG1DH707427,4wd,,hatchback,black,https://images.craigslist.org/00J0J_830wu1z1m93z_0kE0fu_600x450.jpg,NA,,ma,42.777828,-73.74899,2021-04-26T21:22:41-0400
7314096507,https://westernmass.craigslist.org/ctd/d/cohoes-2013-land-rover-range-rover/7314096507.html,western massachusetts,https://westernmass.craigslist.org,22800,2013,rover,evoque,excellent,4 cylinders,gas,74541,clean,automatic,SALVT1BG1DH707427,4wd,,hatchback,black,https://images.craigslist.org/00J0J_830wu1z1m93z_0kE0fu_600x450.jpg,NA,,ma,42.777828,-73.74899,2021-04-28T19:03:00-0400
7313147862,https://albany.craigslist.org/ctd/d/cohoes-2013-land-rover-range-rover/7313147862.html,albany,https://albany.craigslist.org,22800,2013,rover,evoque,excellent,4 cylinders,gas,74541,clean,automatic,SALVT1BG1DH707427,4wd,,hatchback,black,https://images.craigslist.org/00J0J_830wu1z1m93z_0kE0fu_600x450.jpg,NA,,ny,42.777828,-73.74899,2021-04-26T21:18:48-0400
7314095338,https://albany.craigslist.org/ctd/d/cohoes-2013-land-rover-range-rover/7314095338.html,albany,https://albany.craigslist.org,22800,2013,rover,evoque,excellent,4 cylinders,gas,74541,clean,automatic,SALVT1BG1DH707427,4wd,,hatchback,black,https://images.craigslist.org/00J0J_830wu1z1m93z_0kE0fu_600x450.jpg,NA,,ny,42.777828,-73.74899,2021-04-28T19:00:29-0400
7314097403,https://longisland.craigslist.org/ctd/d/cohoes-2013-land-rover-range-rover/7314097403.html,long island,https://longisland.craigslist.org,22800,2013,rover,evoque,excellent,4 cylinders,gas,74541,clean,automatic,SALVT1BG1DH707427,4wd,,hatchback,black,https://images.craigslist.org/00J0J_830wu1z1m93z_0kE0fu_600x450.jpg,NA,,ny,42.777828,-73.74899,2021-04-28T19:04:44-0400
7313149323,https://vermont.craigslist.org/ctd/d/cohoes-2013-land-rover-range-rover/7313149323.html,vermont,https://vermont.craigslist.org,22800,2013,rover,evoque,excellent,4 cylinders,gas,74541,clean,automatic,SALVT1BG1DH707427,4wd,,hatchback,black,https://images.craigslist.org/00J0J_830wu1z1m93z_0kE0fu_600x450.jpg,NA,,vt,42.777828,-73.74899,2021-04-26T21:23:08-0400
7314097934,https://vermont.craigslist.org/ctd/d/cohoes-2013-land-rover-range-rover/7314097934.html,vermont,https://vermont.craigslist.org,22800,2013,rover,evoque,excellent,4 cylinders,gas,74541,clean,automatic,SALVT1BG1DH707427,4wd,,hatchback,black,https://images.craigslist.org/00J0J_830wu1z1m93z_0kE0fu_600x450.jpg,NA,,vt,42.777828,-73.74899,2021-04-28T19:05:55-0400
7302598986,https://richmond.craigslist.org/cto/d/richmond-ranger-rover/7302598986.html,richmond,https://richmond.craigslist.org,23000,2014,rover,evoque,like new,other,gas,23000,clean,automatic,,4wd,mid-size,SUV,grey,https://images.craigslist.org/01717_8YlKEpkmZs9z_0lM0t2_600x450.jpg,NA,,va,37.4955,-77.471,2021-04-06T11:14:37-0400
7307974779,https://cnj.craigslist.org/cto/d/piscataway-2014-range-rover-evoque-pure/7307974779.html,central NJ,https://cnj.craigslist.org,25900,2014,rover,evoque,excellent,4 cylinders,gas,34500,clean,automatic,,,mid-size,coupe,grey,https://images.craigslist.org/00P0P_3eYPgAuT6xOz_0Ba0kU_600x450.jpg,NA,,nj,40.538232,-74.47001,2021-04-16T18:06:52-0400
7316514171,https://cnj.craigslist.org/cto/d/feasterville-trevose-2014-land-rover/7316514171.html,central NJ,https://cnj.craigslist.org,16990,2014,rover,evoque,excellent,4 cylinders,gas,55000,rebuilt,automatic,,4wd,,,blue,https://images.craigslist.org/00M0M_lK8ml4OGxMLz_0x20oM_600x450.jpg,NA,,nj,40.1547,-74.9904,2021-05-03T19:59:04-0400
7316514610,https://newjersey.craigslist.org/cto/d/feasterville-trevose-2014-land-rover/7316514610.html,north jersey,https://newjersey.craigslist.org,16990,2014,rover,evoque,excellent,4 cylinders,gas,55000,rebuilt,automatic,,4wd,,,blue,https://images.craigslist.org/00M0M_lK8ml4OGxMLz_0x20oM_600x450.jpg,NA,,nj,40.1547,-74.9904,2021-05-03T20:00:05-0400
7316514957,https://newjersey.craigslist.org/cto/d/feasterville-trevose-2014-land-rover/7316514957.html,north jersey,https://newjersey.craigslist.org,16990,2014,rover,evoque,excellent,4 cylinders,gas,55000,rebuilt,automatic,,4wd,,,blue,https://images.craigslist.org/00M0M_lK8ml4OGxMLz_0x20oM_600x450.jpg,NA,,nj,40.1547,-74.9904,2021-05-03T20:00:54-0400
7316515612,https://southjersey.craigslist.org/cto/d/feasterville-trevose-2014-land-rover/7316515612.html,south jersey,https://southjersey.craigslist.org,16990,2014,rover,evoque,excellent,4 cylinders,gas,55000,rebuilt,automatic,,4wd,,,blue,https://images.craigslist.org/00M0M_lK8ml4OGxMLz_0x20oM_600x450.jpg,NA,,nj,40.1547,-74.9904,2021-05-03T20:02:17-0400
7316516194,https://philadelphia.craigslist.org/cto/d/feasterville-trevose-2014-land-rover/7316516194.html,philadelphia,https://philadelphia.craigslist.org,16990,2014,rover,evoque,excellent,4 cylinders,gas,55000,rebuilt,automatic,,4wd,,SUV,blue,https://images.craigslist.org/00n0n_6gxJjaXRc0Zz_0x20oM_600x450.jpg,NA,,pa,40.1547,-74.9904,2021-05-03T20:03:29-0400
7316510918,https://reading.craigslist.org/cto/d/philadelphia-2014-land-rover-range/7316510918.html,reading,https://reading.craigslist.org,16990,2014,rover,evoque,excellent,4 cylinders,gas,55000,rebuilt,automatic,,4wd,,,,https://images.craigslist.org/00M0M_lK8ml4OGxMLz_0x20oM_600x450.jpg,NA,,pa,40.120632,-74.977063,2021-05-03T19:51:17-0400
7316511718,https://reading.craigslist.org/cto/d/philadelphia-2014-land-rover-range/7316511718.html,reading,https://reading.craigslist.org,16990,2014,rover,evoque,excellent,4 cylinders,gas,55000,rebuilt,automatic,,4wd,,,,https://images.craigslist.org/00M0M_lK8ml4OGxMLz_0x20oM_600x450.jpg,NA,,pa,40.120632,-74.977063,2021-05-03T19:53:10-0400
7316512698,https://reading.craigslist.org/cto/d/philadelphia-2014-land-rover-range/7316512698.html,reading,https://reading.craigslist.org,16990,2014,rover,evoque,excellent,4 cylinders,gas,55000,rebuilt,automatic,,4wd,,,,https://images.craigslist.org/00M0M_lK8ml4OGxMLz_0x20oM_600x450.jpg,NA,,pa,40.120632,-74.977063,2021-05-03T19:55:33-0400
7316513649,https://reading.craigslist.org/cto/d/philadelphia-2014-land-rover-range/7316513649.html,reading,https://reading.craigslist.org,16990,2014,rover,evoque,excellent,4 cylinders,gas,55000,rebuilt,automatic,,4wd,,,,https://images.craigslist.org/00M0M_lK8ml4OGxMLz_0x20oM_600x450.jpg,NA,,pa,40.120632,-74.977063,2021-05-03T19:57:49-0400
7307337361,https://eastnc.craigslist.org/cto/d/washington-range-rover-evoque/7307337361.html,eastern NC,https://eastnc.craigslist.org,18699,2014,rover,evoque,like new,other,gas,67000,clean,automatic,,4wd,,,,https://images.craigslist.org/00E0E_1yYxUAkZ7vAz_0CI0t2_600x450.jpg,NA,,nc,35.590431,-77.014881,2021-04-15T15:02:54-0400
7314711174,https://newhaven.craigslist.org/ctd/d/east-windsor-range-rover-evoque-pure/7314711174.html,new haven,https://newhaven.craigslist.org,18995,2014,rover,evoque,excellent,4 cylinders,gas,108853,clean,automatic,SALVR2BG2EH935703,4wd,mid-size,SUV,white,https://images.craigslist.org/00S0S_115sSrcQ7RDz_0g80c6_600x450.jpg,NA,,ct,41.9099,-72.6029,2021-04-30T06:12:12-0400
7315208833,https://hartford.craigslist.org/ctd/d/east-windsor-range-rover-evoque-pure/7315208833.html,hartford,https://hartford.craigslist.org,18995,2014,rover,evoque,excellent,4 cylinders,gas,108853,clean,automatic,SALVR2BG2EH935703,4wd,mid-size,SUV,white,https://images.craigslist.org/00S0S_115sSrcQ7RDz_0g80c6_600x450.jpg,NA,,ct,41.9099,-72.6029,2021-05-01T06:07:01-0400
7314710756,https://westernmass.craigslist.org/ctd/d/east-windsor-range-rover-evoque-pure/7314710756.html,western massachusetts,https://westernmass.craigslist.org,18995,2014,rover,evoque,excellent,4 cylinders,gas,108853,clean,automatic,SALVR2BG2EH935703,4wd,mid-size,SUV,white,https://images.craigslist.org/00S0S_115sSrcQ7RDz_0g80c6_600x450.jpg,NA,,ma,41.9099,-72.6029,2021-04-30T06:07:34-0400
7314711416,https://boston.craigslist.org/gbs/ctd/d/east-windsor-range-rover-evoque-pure/7314711416.html,boston,https://boston.craigslist.org,18995,2014,rover,evoque,excellent,4 cylinders,gas,108853,clean,automatic,SALVR2BG2EH935703,4wd,mid-size,SUV,white,https://images.craigslist.org/00S0S_115sSrcQ7RDz_0g80c6_600x450.jpg,NA,,ma,41.9099,-72.6029,2021-04-30T06:14:20-0400
7315209081,https://worcester.craigslist.org/ctd/d/east-windsor-range-rover-evoque-pure/7315209081.html,worcester / central MA,https://worcester.craigslist.org,18995,2014,rover,evoque,excellent,4 cylinders,gas,108853,clean,automatic,SALVR2BG2EH935703,4wd,mid-size,SUV,white,https://images.craigslist.org/00S0S_115sSrcQ7RDz_0g80c6_600x450.jpg,NA,,ma,41.9099,-72.6029,2021-05-01T06:09:46-0400
7315209301,https://albany.craigslist.org/ctd/d/east-windsor-range-rover-evoque-pure/7315209301.html,albany,https://albany.craigslist.org,18995,2014,rover,evoque,excellent,4 cylinders,gas,108853,clean,automatic,SALVR2BG2EH935703,4wd,mid-size,SUV,white,https://images.craigslist.org/00S0S_115sSrcQ7RDz_0g80c6_600x450.jpg,NA,,ny,41.9099,-72.6029,2021-05-01T06:12:09-0400
7314405221,https://boston.craigslist.org/gbs/ctd/d/franklin-2015-range-rover-evoque-awd/7314405221.html,boston,https://boston.craigslist.org,27995,2015,rover,evoque,excellent,,gas,64000,clean,automatic,,4wd,,SUV,black,https://images.craigslist.org/00k0k_eXNI7txk1oRz_0cU09G_600x450.jpg,NA,,ma,43.4426,-71.6491,2021-04-29T13:36:06-0400
7314404806,https://maine.craigslist.org/ctd/d/franklin-2015-range-rover-evoque-awd/7314404806.html,maine,https://maine.craigslist.org,27995,2015,rover,evoque,excellent,,gas,64000,clean,automatic,,4wd,,SUV,black,https://images.craigslist.org/00k0k_eXNI7txk1oRz_0cU09G_600x450.jpg,NA,,me,43.4426,-71.6491,2021-04-29T13:35:26-0400
7314404296,https://nh.craigslist.org/ctd/d/franklin-2015-range-rover-evoque-awd/7314404296.html,new hampshire,https://nh.craigslist.org,27995,2015,rover,evoque,excellent,,gas,64000,clean,automatic,,4wd,,SUV,black,https://images.craigslist.org/00k0k_eXNI7txk1oRz_0cU09G_600x450.jpg,NA,,nh,43.4426,-71.6491,2021-04-29T13:34:38-0400
7314405017,https://vermont.craigslist.org/ctd/d/franklin-2015-range-rover-evoque-awd/7314405017.html,vermont,https://vermont.craigslist.org,27995,2015,rover,evoque,excellent,,gas,64000,clean,automatic,,4wd,,SUV,black,https://images.craigslist.org/00k0k_eXNI7txk1oRz_0cU09G_600x450.jpg,NA,,vt,43.4426,-71.6491,2021-04-29T13:35:45-0400
7314844855,https://boston.craigslist.org/gbs/ctd/d/chelsea-2015-land-rover-range-rover/7314844855.html,boston,https://boston.craigslist.org,19999,2015,rover,evoque,like new,4 cylinders,gas,107270,clean,automatic,SALVP2BG8FH075328,4wd,,hatchback,blue,https://images.craigslist.org/00w0w_5Q4pKiZTWXjz_0kE0fu_600x450.jpg,NA,,ma,42.3883,-71.0387,2021-04-30T12:06:16-0400
7306528899,https://cnj.craigslist.org/ctd/d/farmingdale-2017-land-rover-range-rover/7306528899.html,central NJ,https://cnj.craigslist.org,28995,2017,rover,evoque,,,gas,28651,clean,automatic,SALVP2BGXHH207928,,,,,https://images.craigslist.org/00x0x_hX16j69z3RJz_0ak06T_600x450.jpg,NA,,nj,40.2043,-74.1779,2021-04-13T23:58:23-0400
7307227784,https://cnj.craigslist.org/ctd/d/asbury-park-2017-land-rover-range-rover/7307227784.html,central NJ,https://cnj.craigslist.org,29988,2017,rover,evoque,,4 cylinders,gas,30897,clean,automatic,SALVP2BG0HH193263,4wd,,SUV,grey,https://images.craigslist.org/00k0k_4Cpuh6lHZ40z_0ak07K_600x450.jpg,NA,,nj,40.231718,-74.038119,2021-04-15T12:13:52-0400
7316245496,https://cnj.craigslist.org/ctd/d/asbury-park-2017-land-rover-range-rover/7316245496.html,central NJ,https://cnj.craigslist.org,29788,2017,rover,evoque,,4 cylinders,gas,30897,clean,automatic,SALVP2BG0HH193263,4wd,,SUV,grey,https://images.craigslist.org/00k0k_4Cpuh6lHZ40z_0ak07K_600x450.jpg,NA,,nj,40.231718,-74.038119,2021-05-03T12:12:56-0400
7306505744,https://cnj.craigslist.org/ctd/d/farmingdale-2017-land-rover-range-rover/7306505744.html,central NJ,https://cnj.craigslist.org,28495,2017,rover,evoque,,,gas,32493,clean,automatic,SALVR2BG8HH249783,,,,,https://images.craigslist.org/00t0t_eI5oiQBglVmz_0ak06T_600x450.jpg,NA,,nj,40.2043,-74.1779,2021-04-13T22:20:31-0400
7316170047,https://boston.craigslist.org/gbs/cto/d/boston-2017-range-rover-evoque-se/7316170047.html,boston,https://boston.craigslist.org,30500,2017,rover,evoque,excellent,,gas,32900,clean,automatic,,,,,grey,https://images.craigslist.org/01212_cqgmLDMuxvtz_1320MM_600x450.jpg,NA,,ma,42.3576,-71.0514,2021-05-03T10:09:29-0400
7315488309,https://worcester.craigslist.org/ctd/d/derry-2017-land-rover-range-rover/7315488309.html,worcester / central MA,https://worcester.craigslist.org,8000,2017,rover,evoque,excellent,,gas,34548,clean,automatic,SALVP2BG2HH231303,4wd,,SUV,white,https://images.craigslist.org/00G0G_jXPGxbyB8miz_0ak07K_600x450.jpg,NA,,ma,42.857322,-71.281917,2021-05-01T16:30:43-0400
7315511186,https://boston.craigslist.org/gbs/ctd/d/derry-2017-land-rover-range-rover/7315511186.html,boston,https://boston.craigslist.org,8000,2017,rover,evoque,excellent,,gas,34548,clean,automatic,SALVP2BG2HH231303,4wd,,SUV,white,https://images.craigslist.org/00G0G_jXPGxbyB8miz_0ak07K_600x450.jpg,NA,,ma,42.857322,-71.281917,2021-05-01T17:15:44-0400
7315503603,https://maine.craigslist.org/ctd/d/derry-2017-land-rover-range-rover/7315503603.html,maine,https://maine.craigslist.org,8000,2017,rover,evoque,excellent,,gas,34548,clean,automatic,SALVP2BG2HH231303,4wd,,SUV,white,https://images.craigslist.org/00G0G_jXPGxbyB8miz_0ak07K_600x450.jpg,NA,,me,42.857322,-71.281917,2021-05-01T17:00:44-0400
7315496192,https://nh.craigslist.org/ctd/d/derry-2017-land-rover-range-rover/7315496192.html,new hampshire,https://nh.craigslist.org,8000,2017,rover,evoque,excellent,,gas,34548,clean,automatic,SALVP2BG2HH231303,4wd,,SUV,white,https://images.craigslist.org/00G0G_jXPGxbyB8miz_0ak07K_600x450.jpg,NA,,nh,42.857322,-71.281917,2021-05-01T16:45:47-0400
7315472314,https://albany.craigslist.org/ctd/d/derry-2017-land-rover-range-rover/7315472314.html,albany,https://albany.craigslist.org,8000,2017,rover,evoque,excellent,,gas,34548,clean,automatic,SALVP2BG2HH231303,4wd,,SUV,white,https://images.craigslist.org/00G0G_jXPGxbyB8miz_0ak07K_600x450.jpg,NA,,ny,42.857322,-71.281917,2021-05-01T16:00:46-0400
7315518280,https://providence.craigslist.org/ctd/d/derry-2017-land-rover-range-rover/7315518280.html,rhode island,https://providence.craigslist.org,8000,2017,rover,evoque,excellent,,gas,34548,clean,automatic,SALVP2BG2HH231303,4wd,,SUV,white,https://images.craigslist.org/00G0G_jXPGxbyB8miz_0ak07K_600x450.jpg,NA,,ri,42.857322,-71.281917,2021-05-01T17:30:50-0400
7315480511,https://vermont.craigslist.org/ctd/d/derry-2017-land-rover-range-rover/7315480511.html,vermont,https://vermont.craigslist.org,8000,2017,rover,evoque,excellent,,gas,34548,clean,automatic,SALVP2BG2HH231303,4wd,,SUV,white,https://images.craigslist.org/00G0G_jXPGxbyB8miz_0ak07K_600x450.jpg,NA,,vt,42.857322,-71.281917,2021-05-01T16:15:49-0400
7311184326,https://southjersey.craigslist.org/ctd/d/farmingdale-2017-land-rover-range-rover/7311184326.html,south jersey,https://southjersey.craigslist.org,28995,2017,rover,evoque,,,gas,35285,clean,automatic,SALVP2BG8HH188943,,,,,https://images.craigslist.org/00505_5vZKQPi9Cwiz_0ak06T_600x450.jpg,NA,,nj,40.2043,-74.1779,2021-04-22T22:13:53-0400
7307662359,https://cnj.craigslist.org/ctd/d/woodbury-2017-land-rover-range-rover/7307662359.html,central NJ,https://cnj.craigslist.org,24995,2017,rover,evoque,,,gas,36290,clean,automatic,SALVP2BG4HH248930,,,SUV,red,https://images.craigslist.org/01414_i1i4DcJmH23z_0ew08a_600x450.jpg,NA,,nj,40.81603,-73.46397,2021-04-16T09:51:02-0400
7312151815,https://newjersey.craigslist.org/ctd/d/woodbury-2017-land-rover-range-rover/7312151815.html,north jersey,https://newjersey.craigslist.org,24995,2017,rover,evoque,,,gas,36290,clean,automatic,SALVP2BG4HH248930,,,SUV,red,https://images.craigslist.org/01414_i1i4DcJmH23z_0ew08a_600x450.jpg,NA,,nj,40.81603,-73.46397,2021-04-24T19:58:14-0400
7315717384,https://newyork.craigslist.org/lgi/ctd/d/woodbury-2017-land-rover-range-rover/7315717384.html,new york city,https://newyork.craigslist.org,24995,2017,rover,evoque,,,gas,36290,clean,automatic,SALVP2BG4HH248930,,,SUV,red,https://images.craigslist.org/01414_i1i4DcJmH23z_0ew08a_600x450.jpg,NA,,ny,40.81603,-73.46397,2021-05-02T09:48:14-0400
