id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7316930415,https://buffalo.craigslist.org/ctd/d/buffalo-2014-lexus-gs-gs-350-sedan-4d/7316930415.html,buffalo,https://buffalo.craigslist.org,22990,2014,lexus,gs 350 sedan 4d,good,,other,58140,clean,other,JTHBE1BL2E5032982,rwd,,sedan,,https://images.craigslist.org/00s0s_azXxKXgfTmbz_0gw0co_600x450.jpg,NA,,ny,42.88,-78.85,2021-05-04T16:41:16-0400
7316946957,https://pittsburgh.craigslist.org/ctd/d/pittsburgh-2014-lexus-gs-gs-350-sedan/7316946957.html,pittsburgh,https://pittsburgh.craigslist.org,22990,2014,lexus,gs 350 sedan 4d,good,,other,58140,clean,other,JTHBE1BL2E5032982,rwd,,sedan,,https://images.craigslist.org/00s0s_azXxKXgfTmbz_0gw0co_600x450.jpg,NA,,pa,40.43,-79.97,2021-05-04T17:11:24-0400
7316362305,https://newyork.craigslist.org/fct/ctd/d/westport-2014-lexus-gs-gs-350-sedan-4d/7316362305.html,new york city,https://newyork.craigslist.org,23590,2014,lexus,gs 350 sedan 4d,good,,other,74699,clean,other,JTHCE1BL7E5025983,,,sedan,white,https://images.craigslist.org/01111_5pksjYMr6Fmz_0gw0co_600x450.jpg,NA,,ny,41.12,-73.34,2021-05-03T15:10:51-0400
7309801222,https://baltimore.craigslist.org/ctd/d/baltimore-2015-lexus-gs-gs-350-sedan-4d/7309801222.html,baltimore,https://baltimore.craigslist.org,29590,2015,lexus,gs 350 sedan 4d,good,,other,41031,clean,other,JTHCE1BL3FA009319,,,sedan,black,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,md,39.3,-76.61,2021-04-20T11:00:57-0400
7309733620,https://raleigh.craigslist.org/ctd/d/raleigh-2015-lexus-gs-gs-350-sedan-4d/7309733620.html,raleigh / durham / CH,https://raleigh.craigslist.org,29590,2015,lexus,gs 350 sedan 4d,good,,other,41031,clean,other,JTHCE1BL3FA009319,,,sedan,black,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,nc,35.82,-78.65,2021-04-20T08:54:14-0400
7309197663,https://pittsburgh.craigslist.org/ctd/d/pittsburgh-2015-lexus-gs-gs-350-sedan/7309197663.html,pittsburgh,https://pittsburgh.craigslist.org,29590,2015,lexus,gs 350 sedan 4d,good,,other,41031,clean,other,JTHCE1BL3FA009319,,,sedan,black,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,pa,40.43,-79.97,2021-04-19T10:00:54-0400
7311043431,https://hartford.craigslist.org/ctd/d/hartford-2015-lexus-gs-gs-350-sedan-4d/7311043431.html,hartford,https://hartford.craigslist.org,25590,2015,lexus,gs 350 sedan 4d,good,6 cylinders,gas,54047,clean,other,JTHBE1BLXFA005893,rwd,,sedan,white,https://images.craigslist.org/00c0c_bQtY4FpTm9Gz_0gw0co_600x450.jpg,NA,,ct,41.76,-72.68,2021-04-22T16:40:50-0400
7311020977,https://nh.craigslist.org/ctd/d/manchester-2015-lexus-gs-gs-350-sedan/7311020977.html,new hampshire,https://nh.craigslist.org,25590,2015,lexus,gs 350 sedan 4d,good,6 cylinders,gas,54047,clean,other,JTHBE1BLXFA005893,rwd,,sedan,white,https://images.craigslist.org/00c0c_bQtY4FpTm9Gz_0gw0co_600x450.jpg,NA,,nh,42.99,-71.45,2021-04-22T16:00:40-0400
7310961913,https://rochester.craigslist.org/ctd/d/rochester-2015-lexus-gs-gs-350-sedan-4d/7310961913.html,rochester,https://rochester.craigslist.org,25590,2015,lexus,gs 350 sedan 4d,good,6 cylinders,gas,54047,clean,other,JTHBE1BLXFA005893,rwd,,sedan,white,https://images.craigslist.org/00c0c_bQtY4FpTm9Gz_0gw0co_600x450.jpg,NA,,ny,43.16,-77.61,2021-04-22T14:20:57-0400
7310854189,https://nh.craigslist.org/ctd/d/manchester-2015-lexus-gs-gs-350-sedan/7310854189.html,new hampshire,https://nh.craigslist.org,24590,2015,lexus,gs 350 sedan 4d,good,6 cylinders,gas,64122,clean,automatic,JTHBE1BL6FA000934,rwd,,sedan,white,https://images.craigslist.org/00n0n_1AJNf0IvIsQz_0gw0co_600x450.jpg,NA,,nh,42.99,-71.45,2021-04-22T11:31:25-0400
7316469330,https://newyork.craigslist.org/que/ctd/d/fresh-meadows-2015-lexus-gs-gs-350/7316469330.html,new york city,https://newyork.craigslist.org,25990,2015,lexus,gs 350 sedan 4d,good,6 cylinders,gas,67868,clean,other,JTHBE1BL0FA013064,rwd,,sedan,black,https://images.craigslist.org/00y0y_kY4aeTwqw4iz_0gw0co_600x450.jpg,NA,,ny,40.73,-73.79,2021-05-03T18:20:56-0400
7315722867,https://washingtondc.craigslist.org/doc/ctd/d/arlington-2015-lexus-gs-gs-350-sedan-4d/7315722867.html,"washington, DC",https://washingtondc.craigslist.org,23990,2015,lexus,gs 350 sedan 4d,good,6 cylinders,gas,74770,clean,other,JTHCE1BL7FA002521,,,sedan,white,https://images.craigslist.org/00B0B_fyZjtR9Lj8Zz_0gw0co_600x450.jpg,NA,,dc,38.87,-77.1,2021-05-02T10:01:27-0400
7309293201,https://southcoast.craigslist.org/ctd/d/boston-2016-lexus-gs-gs-350-sedan-4d/7309293201.html,south coast,https://southcoast.craigslist.org,30990,2016,lexus,gs 350 sedan 4d,good,,other,42527,clean,other,JTHCZ1BL5GA001471,,,sedan,silver,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,ma,42.35,-71.06,2021-04-19T12:21:04-0400
7309479392,https://worcester.craigslist.org/ctd/d/worcester-2016-lexus-gs-gs-350-sedan-4d/7309479392.html,worcester / central MA,https://worcester.craigslist.org,30990,2016,lexus,gs 350 sedan 4d,good,,other,42527,clean,other,JTHCZ1BL5GA001471,,,sedan,silver,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,ma,42.26,-71.8,2021-04-19T16:50:51-0400
7309379726,https://buffalo.craigslist.org/ctd/d/buffalo-2016-lexus-gs-gs-350-sedan-4d/7309379726.html,buffalo,https://buffalo.craigslist.org,30990,2016,lexus,gs 350 sedan 4d,good,,other,42527,clean,other,JTHCZ1BL5GA001471,,,sedan,silver,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,ny,42.88,-78.85,2021-04-19T14:20:48-0400
