id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7302629554,https://vermont.craigslist.org/ctd/d/south-barre-mitsubishi-outlander-cuv/7302629554.html,vermont,https://vermont.craigslist.org,20395,2020,mitsubishi,outlander,excellent,4 cylinders,gas,20391,clean,automatic,JA4AZ3A31LZ028856,4wd,mid-size,SUV,white,https://images.craigslist.org/00C0C_1ECSJMeZ24mz_0CI0t2_600x450.jpg,NA,,vt,44.1945,-72.4936,2021-04-06T12:02:21-0400
7306117326,https://vermont.craigslist.org/ctd/d/south-barre-mitsubishi-outlander-cuv/7306117326.html,vermont,https://vermont.craigslist.org,20395,2020,mitsubishi,outlander,excellent,4 cylinders,gas,20391,clean,automatic,JA4AZ3A31LZ028856,4wd,mid-size,SUV,white,https://images.craigslist.org/00C0C_1ECSJMeZ24mz_0CI0t2_600x450.jpg,NA,,vt,44.1945,-72.4936,2021-04-13T10:05:16-0400
7309973134,https://vermont.craigslist.org/ctd/d/south-barre-mitsubishi-outlander-cuv/7309973134.html,vermont,https://vermont.craigslist.org,20395,2020,mitsubishi,outlander,excellent,4 cylinders,gas,20391,clean,automatic,JA4AZ3A31LZ028856,4wd,mid-size,SUV,white,https://images.craigslist.org/00C0C_1ECSJMeZ24mz_0CI0t2_600x450.jpg,NA,,vt,44.1945,-72.4936,2021-04-20T15:16:12-0400
7313462993,https://vermont.craigslist.org/ctd/d/south-barre-mitsubishi-outlander-cuv/7313462993.html,vermont,https://vermont.craigslist.org,20395,2020,mitsubishi,outlander,excellent,4 cylinders,gas,20391,clean,automatic,JA4AZ3A31LZ028856,4wd,mid-size,SUV,white,https://images.craigslist.org/00C0C_1ECSJMeZ24mz_0CI0t2_600x450.jpg,NA,,vt,44.1945,-72.4936,2021-04-27T14:50:04-0400
7314628028,https://buffalo.craigslist.org/cto/d/orchard-park-2016-mitsubishi-outlander/7314628028.html,buffalo,https://buffalo.craigslist.org,12850,2016,mitsubishi,outlander es,excellent,4 cylinders,gas,58500,clean,automatic,,fwd,,SUV,silver,https://images.craigslist.org/00q0q_hD5Ha400THBz_0cI08t_600x450.jpg,NA,,ny,42.7639,-78.7518,2021-04-29T21:00:57-0400
7307164178,https://watertown.craigslist.org/ctd/d/watertown-2017-mitsubishi-outlander-es/7307164178.html,watertown,https://watertown.craigslist.org,17990,2017,mitsubishi,outlander es sport,good,,gas,22714,clean,other,JA4AD2A35HZ041237,,,SUV,brown,https://images.craigslist.org/00404_eDZU2Z7XjLoz_0gw0co_600x450.jpg,NA,,ny,43.97,-75.91,2021-04-15T10:31:02-0400
7306198695,https://nwct.craigslist.org/ctd/d/collinsville-2017-mitsubishi-outlander/7306198695.html,northwest CT,https://nwct.craigslist.org,18990,2017,mitsubishi,outlander es sport,good,,other,23117,clean,other,JA4AZ2A34HZ022048,4wd,,SUV,white,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,ct,41.81,-72.9,2021-04-13T12:21:00-0400
7306384911,https://hartford.craigslist.org/ctd/d/hartford-2017-mitsubishi-outlander-es/7306384911.html,hartford,https://hartford.craigslist.org,18990,2017,mitsubishi,outlander es sport,good,,other,23117,clean,other,JA4AZ2A34HZ022048,4wd,,SUV,white,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,ct,41.76,-72.68,2021-04-13T17:20:49-0400
7306271413,https://southcoast.craigslist.org/ctd/d/boston-2017-mitsubishi-outlander-es/7306271413.html,south coast,https://southcoast.craigslist.org,18990,2017,mitsubishi,outlander es sport,good,,other,23117,clean,other,JA4AZ2A34HZ022048,4wd,,SUV,white,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,ma,42.35,-71.06,2021-04-13T14:12:01-0400
7306283226,https://frederick.craigslist.org/ctd/d/frederick-2017-mitsubishi-outlander-es/7306283226.html,frederick,https://frederick.craigslist.org,18990,2017,mitsubishi,outlander es sport,good,,other,23117,clean,other,JA4AZ2A34HZ022048,4wd,,SUV,white,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,md,39.42,-77.41,2021-04-13T14:31:01-0400
7306198653,https://twintiers.craigslist.org/ctd/d/elmira-2017-mitsubishi-outlander-es/7306198653.html,twin tiers NY/PA,https://twintiers.craigslist.org,18990,2017,mitsubishi,outlander es sport,good,,other,23117,clean,other,JA4AZ2A34HZ022048,4wd,,SUV,white,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,ny,42.08,-76.8,2021-04-13T12:20:56-0400
7306198697,https://elmira.craigslist.org/ctd/d/elmira-2017-mitsubishi-outlander-es/7306198697.html,elmira-corning,https://elmira.craigslist.org,18990,2017,mitsubishi,outlander es sport,good,,other,23117,clean,other,JA4AZ2A34HZ022048,4wd,,SUV,white,https://images.craigslist.org/00N0N_1xMPvfxRAIdz_0gw0co_600x450.jpg,NA,,ny,42.08,-76.8,2021-04-13T12:21:00-0400
